SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
7f4bf604-90fe-431f-8812-9496e3ef716a,0.3,0.015644829720258713,0.9970421195030212,625,669,270,399,355,38976,0.4173106650561741,0.2636718757190704,0.40358744483768694,0.4320000009088
d29a55fc-23bc-4927-a41e-11365cf2b68a,0.3,0.0002279345935676247,0.010668192058801651,368,0,0,0,368,39632,2.7173912969636105e-09,2.7173912969636105e-09,1.0,2.7173912969636105e-09
c18da7a8-eed2-49db-b6d8-9d0bcb91013b,0.3,0.0003274457121733576,0.0998845100402832,1162,0,0,0,1162,38838,8.605851971939885e-10,8.605851971939885e-10,1.0,8.605851971939885e-10
3986fd15-5303-4fa6-930b-7f2c8e31daea,0.3,0.0473383367061615,0.9998238682746887,1581,1976,1359,617,222,37802,0.7641270734427531,0.6182893541318065,0.6877530365952667,0.8595825427833128
0d14e6dc-959f-4e96-a8d3-d6bc372f1817,0.3,0.04219295084476471,0.9994341731071472,3536,1732,1599,133,1937,36331,0.6070615034914462,0.4358135733344744,0.9232101617071535,0.45220588250786037
f11d2aa3-9384-404c-90e9-c3729fc9ad73,0.3,0.01852450519800186,0.9997327923774719,714,778,412,366,302,38920,0.5522788206754163,0.38148148205418375,0.5295629826098163,0.5770308129173238
9d985b1c-5fdf-46f8-98a9-909c92ba0bc8,0.3,0.014837659895420074,0.9979166388511658,650,625,485,140,165,39210,0.7607843139131103,0.6139240511216151,0.7760000003584,0.7461538465443787
73841ef8-5218-4d03-a2dd-72c84ac34fb4,0.3,6.65385159663856e-05,0.0023709440138190985,417,0,0,0,417,39583,2.398081529021387e-09,2.398081529021387e-09,1.0,2.398081529021387e-09
1aa936e5-83f9-4e0c-88f7-af7d9a50e57e,0.3,0.051469288766384125,0.9998526573181152,452,2119,448,1671,4,37877,0.3485025284525467,0.21102213885491186,0.2114204817312787,0.9911504424974548
ad08f042-2a02-4b28-bc46-4d116b66632a,0.3,0.02415267564356327,0.9987195730209351,1638,1018,706,312,932,38050,0.5316265062004419,0.3620512823784352,0.6935166997116732,0.4310134313607976
43187285-c9a9-4b94-9e16-c035ddddc1b4,0.3,0.01050945371389389,0.9986587762832642,1256,434,295,139,961,38605,0.3491124264206435,0.211469534615434,0.6797235030421117,0.23487261207414598
5f129616-2b9b-4461-bbe7-ec1442caa9a3,0.3,0.02201188914477825,0.9997056126594543,784,911,686,225,98,38991,0.8094395281360239,0.6798810706839633,0.7530186610834043,0.8750000001594388
036334fd-fb89-46cd-958c-ff1bfcfa18db,0.3,0.016171840950846672,0.9996776580810547,6332,667,621,46,5711,33622,0.17745392210637892,0.09736594557896426,0.9310344828620173,0.09807327872740472
c6972a91-b63f-4f25-953c-3b2e6b1cab81,0.3,0.011860298924148083,0.9997921586036682,790,494,475,19,315,39191,0.7398753896106889,0.5871446235016754,0.961538461616319,0.6012658232895369
